,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
442,442,442,442,2020-02-15 05:58:01,120225.0,1030.0,en,"Odessa, TX",54.0,susan52132641,RT @B52Malmet: Doctors and nurses are treating patients with #Coronavirus without having adequate gear- masks/goggles/gowns/shoe protectio…,1.2285590665715016e+18,0.0,['Coronavirus'],: Doctors and nurses are treating patients with without having adequate gear- masks/goggles/gowns/shoe protectio,"[':', 'doctor', 'nurs', 'treat', 'patient', 'without', 'adequ', 'gear-', 'masks/goggles/gowns/sho', 'protectio']"
443,443,443,443,2020-02-15 06:14:01,131701.0,8872.0,en,Pacific Northwest,8.0,LoreyJeanene,RT @hazydav: Pets in China forced to wear bizarre makeshift face masks made by owners amid fears they may catch deadly Coronavirus,1.2285630928097772e+18,0.0,[],: Pets in China forced to wear bizarre makeshift face masks made by owners amid fears they may catch deadly Coronavirus,"[':', 'pet', 'china', 'forc', 'wear', 'bizarr', 'makeshift', 'face', 'mask', 'made', 'owner', 'amid', 'fear', 'may', 'catch', 'deadli', 'coronaviru']"
444,444,444,444,2020-02-15 06:28:55,1605.0,36682.0,en,"Muskogee, OK",9.0,whyfund,"RT @YahooNews: China's doctors, fighting the coronavirus, beg for masks",1.2285668412425871e+18,0.0,[],": China's doctors, fighting the coronavirus, beg for masks","[':', 'china', ""'s"", 'doctor', 'fight', 'coronaviru', 'beg', 'mask']"
445,445,445,445,2020-02-15 06:29:58,1649.0,32429.0,en,"Nashville, TN  USA",0.0,RAntoshak,#Fashion Industry - Designer masks at London Fashion Week as coronavirus disruption casts shadow over event,1.228567107341869e+18,0.0,['Fashion'],Industry - Designer masks at London Fashion Week as coronavirus disruption casts shadow over event,"['industri', '-', 'design', 'mask', 'london', 'fashion', 'week', 'coronaviru', 'disrupt', 'cast', 'shadow', 'event']"
446,446,446,446,2020-02-15 06:41:10,0.0,1392.0,en,"Atlanta,GA",0.0,medicinehelp,Face masks are must-have accessory of London fashion week amid coronavirus panic,1.2285699239176888e+18,0.0,[],Face masks are must-have accessory of London fashion week amid coronavirus panic,"['face', 'mask', 'must-hav', 'accessori', 'london', 'fashion', 'week', 'amid', 'coronaviru', 'panic']"
447,447,447,447,2020-02-15 06:43:11,4809.0,23.0,en,USA,0.0,wanderfree,The crew deliver the N95 masks by hands so the masks were contaminated thus not useable. (From the story) #covid-19 #coronavirusus #princesscruise #COVID_19,1.2285704313863414e+18,0.0,"['covid', 'coronavirusus', 'princesscruise', 'COVID_19']",The crew deliver the N95 masks by hands so the masks were contaminated thus not useable. (From the story),"['the', 'crew', 'deliv', 'n95', 'mask', 'hand', 'mask', 'contamin', 'thu', 'useabl', 'from', 'stori']"
448,448,448,448,2020-02-15 06:42:17,0.0,74888.0,en,In Your Mind Now,2.0,TomthunkitsMind,"IMAGINE THIS IN THE UNITED STATES. In China, you will be arrested if you go without your face mask. #coronavirus via Rntk____ 02 #SaturdayMorning",1.228570207456768e+18,0.0,"['coronavirus', 'SaturdayMorning']","IMAGINE THIS IN THE UNITED STATES. In China, you will be arrested if you go without your face mask. via Rntk____","['imagin', 'thi', 'IN', 'the', 'unit', 'state', 'In', 'china', 'arrest', 'go', 'without', 'face', 'mask', 'via', 'rntk____']"
449,449,449,449,2020-02-15 06:46:16,94544.0,215.0,en,"Las Vegas, NV",4.0,ironbot222,RT @DanganYankee: Protect yourself and your family from coronavirus with Zero One face mask! 😷,1.2285712073409372e+18,0.0,[],: Protect yourself and your family from coronavirus with Zero One face mask!,"[':', 'protect', 'famili', 'coronaviru', 'zero', 'one', 'face', 'mask', '!']"
450,450,450,450,2020-02-15 06:58:47,1425.0,3728.0,en, California USA 🇺🇸,0.0,2536luis,"@IsChinar Another important question here, I think there’s not enough face masks to cover the entire Chinese population, these people are out of food and possibly have nothing to loose, very unfortunate. The full story is not always detail in a video. #Coronavirus",1.2285743587564134e+18,0.0,['Coronavirus'],"Another important question here, I think theres not enough face masks to cover the entire Chinese population, these people are out of food and possibly have nothing to loose, very unfortunate. The full story is not always detail in a video.","['anoth', 'import', 'question', 'think', 'there', 'enough', 'face', 'mask', 'cover', 'entir', 'chines', 'popul', 'peopl', 'food', 'possibl', 'noth', 'loos', 'unfortun', 'the', 'full', 'stori', 'alway', 'detail', 'video']"
451,451,451,451,2020-02-15 07:07:34,9588.0,22.0,en,New Jersey,267.0,KitsuneJimmy,RT @ianbremmer: Chinese government officials: specialized N95 masks that can actually help protect against the coronavirus Chinese medica…,1.2285765679552635e+18,0.0,[],: Chinese government officials: specialized N95 masks that can actually help protect against the coronavirus Chinese medica,"[':', 'chines', 'govern', 'offici', ':', 'special', 'n95', 'mask', 'actual', 'help', 'protect', 'coronaviru', 'chines', 'medica']"
452,452,452,452,2020-02-15 07:21:36,32753.0,2756.0,en,Thornton  Colorado,49.0,KayS57,RT @Gailmike101: Cats are wearing coronavirus masks in China #FoxNews . Note no dogs as they eat them!!! Sickos!!!!…,1.2285801009432945e+18,0.0,['FoxNews'],: Cats are wearing coronavirus masks in China . Note no dogs as they eat them!!! Sickos!!!!,"[':', 'cat', 'wear', 'coronaviru', 'mask', 'china', 'note', 'dog', 'eat', '!', '!', '!', 'sicko', '!', '!', '!', '!']"
453,453,453,453,2020-02-15 07:36:12,8627.0,581.0,en,America’s Wuhan,0.0,Squigle,"Rough Trans: The cruise ship that no one would take was finally accepted in Cambodia. It is worth mentioning that Cambodian Prime Minister Hun Sen personally met at the dock without wearing a mask! Also shook hands with a stranger."" #coronavirus #COVD19",1.2285837761139384e+18,0.0,"['coronavirus', 'COVD19']","Rough Trans: The cruise ship that no one would take was finally accepted in Cambodia. It is worth mentioning that Cambodian Prime Minister Hun Sen personally met at the dock without wearing a mask! Also shook hands with a stranger.""","['rough', 'tran', ':', 'the', 'cruis', 'ship', 'one', 'would', 'take', 'final', 'accept', 'cambodia', 'It', 'worth', 'mention', 'cambodian', 'prime', 'minist', 'hun', 'sen', 'person', 'met', 'dock', 'without', 'wear', 'mask', '!', 'also', 'shook', 'hand', 'stranger', ""''""]"
454,454,454,454,2020-02-15 07:36:40,81572.0,1294.0,en,"California, USA",3.0,Stckysheets,"RT @kr3at: CNN: Forget the masks and wash your hands. Meanwhile, here's CNN reporter @MattRiversCNN profile pic. #CoronaVirus #COVID19 #C…",1.228583893755777e+18,0.0,"['CoronaVirus', 'COVID19', 'C']",": CNN: Forget the masks and wash your hands. Meanwhile, here's CNN reporter profile pic.","[':', 'cnn', ':', 'forget', 'mask', 'wash', 'hand', 'meanwhil', ""'s"", 'cnn', 'report', 'profil', 'pic']"
455,455,455,455,2020-02-15 07:49:38,3785.0,269.0,en,"South Carolina, USA",1946.0,jccosm,"RT @PDChina: Nurses take off their face masks after a grueling shift in fight with novel #coronavirus, touching the hearts of millions on C…",1.228587156790227e+18,0.0,['coronavirus'],": Nurses take off their face masks after a grueling shift in fight with novel , touching the hearts of millions on C","[':', 'nurs', 'take', 'face', 'mask', 'gruel', 'shift', 'fight', 'novel', 'touch', 'heart', 'million', 'C']"
456,456,456,456,2020-02-08 05:00:38,14090.0,2165.0,en,"West Virginia, USA",0.0,Les_Walkyriess,"AI &amp; security camera companies boast that they can scan streets for people with low-grade fevers, identify them even if they wear masks &amp; report them to authorities. If a coronavirus patient boards a train, the railway system can provide a list of people sitting nearby.",1.2260079081706004e+18,0.0,[],"AI &amp; security camera companies boast that they can scan streets for people with low-grade fevers, identify them even if they wear masks &amp; report them to authorities. If a coronavirus patient boards a train, the railway system can provide a list of people sitting nearby.","['AI', '&', 'amp', 'secur', 'camera', 'compani', 'boast', 'scan', 'street', 'peopl', 'low-grad', 'fever', 'identifi', 'even', 'wear', 'mask', '&', 'amp', 'report', 'author', 'If', 'coronaviru', 'patient', 'board', 'train', 'railway', 'system', 'provid', 'list', 'peopl', 'sit', 'nearbi']"
457,457,457,457,2020-02-08 05:03:05,1239.0,137.0,en,"Clearlake, CA",0.0,HarrietteSucher,"@TSocks2020 @realDonaldTrump Cut them up, attach some string &amp; they make needed #coronavirus face masks.",1.226008525580538e+18,0.0,['coronavirus'],"Cut them up, attach some string &amp; they make needed face masks.","['cut', 'attach', 'string', '&', 'amp', 'make', 'need', 'face', 'mask']"
458,458,458,458,2020-02-08 05:04:53,7060.0,192.0,en,"Heavener, OK",60.0,MaveliOfficial,RT @deja_bull: People are buying the wrong N95 masks and wasting a lot of $$$. Keyword is FLUID RESISTANCE. #coronavirus,1.2260089807046287e+18,0.0,['coronavirus'],: People are buying the wrong N95 masks and wasting a lot of $$$. Keyword is FLUID RESISTANCE.,"[':', 'peopl', 'buy', 'wrong', 'n95', 'mask', 'wast', 'lot', '$', '$', '$', 'keyword', 'fluid', 'resist']"
459,459,459,459,2020-02-08 05:05:21,50485.0,697.0,en,"Georgia, USA",2.0,kayla_nicole63,RT @WALBNews10: One is accused of wearing a surgical mask and putting a homemade sign on his back saying he had the coronavirus before walk…,1.2260090964883538e+18,0.0,[],: One is accused of wearing a surgical mask and putting a homemade sign on his back saying he had the coronavirus before walk,"[':', 'one', 'accus', 'wear', 'surgic', 'mask', 'put', 'homemad', 'sign', 'back', 'say', 'coronaviru', 'walk']"
460,460,460,460,2020-02-08 05:10:34,789.0,220.0,en,MA,26.0,BiancaMateus77,RT @BW: Forget face masks and rubber gloves. This is the best way to avoid the coronavirus,1.2260104113063076e+18,0.0,[],: Forget face masks and rubber gloves. This is the best way to avoid the coronavirus,"[':', 'forget', 'face', 'mask', 'rubber', 'glove', 'thi', 'best', 'way', 'avoid', 'coronaviru']"
461,461,461,461,2020-02-08 05:14:12,30.0,504.0,en,"Gaithersburg, MD",0.0,yoursunny,"Dad asks me to buy some face masks and mail to them. In Shanghai each family can only buy five. In US there isn’t a limit, but every vendor with reasonable pricing is back-ordered, with estimated delivery in March. #coronavirus",1.2260113221998633e+18,0.0,['coronavirus'],"Dad asks me to buy some face masks and mail to them. In Shanghai each family can only buy five. In US there isnt a limit, but every vendor with reasonable pricing is back-ordered, with estimated delivery in March.","['dad', 'ask', 'buy', 'face', 'mask', 'mail', 'In', 'shanghai', 'famili', 'buy', 'five', 'In', 'US', 'isnt', 'limit', 'everi', 'vendor', 'reason', 'price', 'back-ord', 'estim', 'deliveri', 'march']"
462,462,462,462,2020-02-08 05:15:58,4522.0,598.0,en,"Houston, Texas",1.0,DrOmerIlahi,A #tech side effect: Many residents of #China say wearing face masks to avoid the #coronavirus has made it impossible to unlock their phones with face ID. via @Yahoo,1.2260117695435612e+18,0.0,"['tech', 'China', 'coronavirus']",A side effect: Many residents of say wearing face masks to avoid the has made it impossible to unlock their phones with face ID. via,"['A', 'side', 'effect', ':', 'mani', 'resid', 'say', 'wear', 'face', 'mask', 'avoid', 'made', 'imposs', 'unlock', 'phone', 'face', 'ID', 'via']"
463,463,463,463,2020-02-08 05:28:04,3980.0,1185005.0,en,"New York, NY",2.0,NYTScience,"“We’re making masks as fast as we can.” As the coronavirus spreads, face mask makers are going into overdrive to help overcome a severe shortage.",1.2260148116344422e+18,0.0,[],"Were making masks as fast as we can. As the coronavirus spreads, face mask makers are going into overdrive to help overcome a severe shortage.","['were', 'make', 'mask', 'fast', 'As', 'coronaviru', 'spread', 'face', 'mask', 'maker', 'go', 'overdr', 'help', 'overcom', 'sever', 'shortag']"
464,464,464,464,2020-02-08 05:33:58,293.0,472.0,en,New York,37.0,UNMDFarmer,RT @ChathamHouse: Explainer: Coronavirus Do face masks work? 'They are of questionable effectiveness in wearing them prevent an infection…,1.2260162984858092e+18,0.0,[],: Explainer: Coronavirus Do face masks work? 'They are of questionable effectiveness in wearing them prevent an infection,"[':', 'explain', ':', 'coronaviru', 'Do', 'face', 'mask', 'work', ""'they"", 'question', 'effect', 'wear', 'prevent', 'infect']"
465,465,465,465,2020-02-08 05:33:36,1996.0,227.0,en,USA,1.0,jeanyang89,"The arrested woman cring I have no money and no where to buy the mask, kill me, I don't want to live like this way #Coronavirus",1.2260162042147512e+18,0.0,['Coronavirus'],"The arrested woman cring I have no money and no where to buy the mask, kill me, I don't want to live like this way","['the', 'arrest', 'woman', 'cring', 'money', 'buy', 'mask', 'kill', ""n't"", 'want', 'live', 'like', 'way']"
466,466,466,466,2020-02-08 05:36:40,20827.0,13543.0,en,"Mountain View, CA",0.0,IamMatia,@Natukundacathe9 @Johnlaban256 Wait does he have coronavirus as he always has a mask on? 🤔,1.2260169789655818e+18,0.0,[],Wait does he have coronavirus as he always has a mask on?,"['wait', 'coronaviru', 'alway', 'mask']"
467,467,467,467,2020-02-08 05:36:29,223789.0,836.0,en,"Jamestown, Va 1660’s",3.0,DBChirpy,RT @KHOU: Woman mocked for wearing face mask amid fears of coronavirus. She has cancer. #khou #hounews,1.226016933172007e+18,0.0,"['khou', 'hounews']",: Woman mocked for wearing face mask amid fears of coronavirus. She has cancer.,"[':', 'woman', 'mock', 'wear', 'face', 'mask', 'amid', 'fear', 'coronaviru', 'she', 'cancer']"
468,468,468,468,2020-02-08 05:38:40,41273.0,264.0,en,United States,2.0,Androphotograph,"RT @NYTScience: “We’re making masks as fast as we can.” As the coronavirus spreads, face mask makers are going into overdrive to help overc…",1.2260174800926515e+18,0.0,[],": Were making masks as fast as we can. As the coronavirus spreads, face mask makers are going into overdrive to help overc","[':', 'were', 'make', 'mask', 'fast', 'As', 'coronaviru', 'spread', 'face', 'mask', 'maker', 'go', 'overdr', 'help', 'overc']"
469,469,469,469,2020-02-08 05:46:49,151714.0,292.0,en,Sacramento,1.0,mkharder,RT @ABC10: Woman mocked for wearing face mask amid fears of coronavirus. She has cancer.,1.226019533497856e+18,0.0,[],: Woman mocked for wearing face mask amid fears of coronavirus. She has cancer.,"[':', 'woman', 'mock', 'wear', 'face', 'mask', 'amid', 'fear', 'coronaviru', 'she', 'cancer']"
470,470,470,470,2020-02-08 05:48:38,6006.0,456.0,en,Kansas City MO,11.0,angeluxus10,RT @cheddar: This mask is being used to protect dogs from the Coronavirus. (Via @CheddarGadgets),1.226019991029506e+18,0.0,[],: This mask is being used to protect dogs from the Coronavirus. (Via ),"[':', 'thi', 'mask', 'use', 'protect', 'dog', 'coronaviru', 'via']"
471,471,471,471,2020-02-08 05:54:46,3591.0,141.0,en,"Los Angeles, CA",0.0,RAVENPHANTOM247,Smiling from this face mask because we have that #coronavirus #outbreaks out here in Southern California I am protecting my self Happy &amp; Blessed enjoying my day How y'all doing today 😊 @…,1.226021533602263e+18,0.0,"['coronavirus', 'outbreaks']",Smiling from this face mask because we have that out here in Southern California I am protecting my self Happy &amp; Blessed enjoying my day How y'all doing today,"['smile', 'face', 'mask', 'southern', 'california', 'protect', 'self', 'happi', '&', 'amp', 'bless', 'enjoy', 'day', 'how', ""y'all"", 'today']"
472,472,472,472,2020-02-08 05:55:41,2148.0,521.0,en,"Murray, UT and Bronx, NY",21.0,cedpe,"RT @MunafNoushi: #CoronavirusOutbreak: A woman refused to put a mask. She was arrested. #coronavirus can be transmitted to others, being a…",1.226021763781292e+18,0.0,"['CoronavirusOutbreak', 'coronavirus']",": : A woman refused to put a mask. She was arrested. can be transmitted to others, being a","[':', ':', 'A', 'woman', 'refus', 'put', 'mask', 'she', 'arrest', 'transmit', 'other']"
473,473,473,473,2020-02-08 05:55:48,8572.0,108.0,en,"Florida, USA",64.0,Zeldablazer,RT @rcasewst: Why the WHO says masks will not stop the #coronavirus,1.226021791279321e+18,0.0,['coronavirus'],: Why the WHO says masks will not stop the,"[':', 'whi', 'who', 'say', 'mask', 'stop']"
474,474,474,474,2020-02-08 05:58:27,188845.0,5751.0,en,New England,1408.0,Bluestate1984,"RT @janisfrayer: Inside a US evacuation flight from #Wuhan: hazmat suits, Ghostbusters masks, megaphones, forms &amp; a heads up for Americans…",1.2260224617514066e+18,0.0,['Wuhan'],": Inside a US evacuation flight from : hazmat suits, Ghostbusters masks, megaphones, forms &amp; a heads up for Americans","[':', 'insid', 'US', 'evacu', 'flight', ':', 'hazmat', 'suit', 'ghostbust', 'mask', 'megaphon', 'form', '&', 'amp', 'head', 'american']"
