,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
1865,1865,1865,1865,2020-09-17 04:25:16,17294.0,15913.0,en,"Michigan, USA",126.0,suepatroit,RT @RealMattCouch: Some idiot stick now saying that his mask protects him more than a Covid Vaccine.... Both are asinine statements... Yo…,1.3064491164073984e+18,0.0,[],: Some idiot stick now saying that his mask protects him more than a Covid Vaccine.... Both are asinine statements... Yo,"[':', 'some', 'idiot', 'stick', 'say', 'mask', 'protect', 'covid', 'vaccin', '....', 'both', 'asinin', 'statement', '...', 'Yo']"
1866,1866,1866,1866,2020-09-17 04:25:00,5150.0,240013.0,en,San Francisco Bay Area,16.0,kron4news,CDC director says masks are more effective than a COVID vaccine @GayleOng reports:,1.3064490474111918e+18,1.0,[],CDC director says masks are more effective than a COVID vaccine reports:,"['cdc', 'director', 'say', 'mask', 'effect', 'covid', 'vaccin', 'report', ':']"
1867,1867,1867,1867,2020-09-17 04:25:23,0.0,91.0,en,"Half Moon Bay, CA",0.0,CoastDemocrats,States led by Republican governors have been slower than those led by Democrats to require residents to wear masks to protect against the novel coronavirus — if they have adopted such rules at all.,1.3064491454025032e+18,0.0,[],States led by Republican governors have been slower than those led by Democrats to require residents to wear masks to protect against the novel coronavirus if they have adopted such rules at all.,"['state', 'led', 'republican', 'governor', 'slower', 'led', 'democrat', 'requir', 'resid', 'wear', 'mask', 'protect', 'novel', 'coronaviru', 'adopt', 'rule']"
1868,1868,1868,1868,2020-09-17 04:25:53,2585.0,209.0,en,yhom/yhomas,5.0,Plsdontbankasni,RT @maxrwag: These are not even close to appropriate masks to wear according to Covid 19 regulations. @Pillsbury you should be ashamed of y…,1.3064492711393608e+18,0.0,[],: These are not even close to appropriate masks to wear according to Covid regulations. you should be ashamed of y,"[':', 'these', 'even', 'close', 'appropri', 'mask', 'wear', 'accord', 'covid', 'regul', 'asham']"
1869,1869,1869,1869,2020-09-17 04:25:46,7696.0,357.0,en,New York,1.0,KarenBRubin,#trumpunfit4potus #herdimmunity approach to #covid19 instd of wearing masks means everyone ovr 60yrs old or w health condition must spnd remaining yrs imprisoned in homes. #freedom! From that pesky mask mandate! (But dont know if there is immunity) &amp; wld wind up w 6M DEAD .@msnbc,1.306449243473879e+18,0.0,"['trumpunfit4potus', 'herdimmunity', 'covid19', 'freedom']",approach to instd of wearing masks means everyone ovr yrs old or w health condition must spnd remaining yrs imprisoned in homes. ! From that pesky mask mandate! (But dont know if there is immunity) &amp; wld wind up w M DEAD .,"['approach', 'instd', 'wear', 'mask', 'mean', 'everyon', 'ovr', 'yr', 'old', 'w', 'health', 'condit', 'must', 'spnd', 'remain', 'yr', 'imprison', 'home', '!', 'from', 'peski', 'mask', 'mandat', '!', 'but', 'dont', 'know', 'immun', '&', 'amp', 'wld', 'wind', 'w', 'M', 'dead']"
1870,1870,1870,1870,2020-09-17 04:25:59,65436.0,186.0,en,New York,0.0,Victoriousdru,CDC chief says masks better at stopping coronavirus than a vaccine via @YahooNews,1.3064492967121838e+18,0.0,[],CDC chief says masks better at stopping coronavirus than a vaccine via,"['cdc', 'chief', 'say', 'mask', 'better', 'stop', 'coronaviru', 'vaccin', 'via']"
1871,1871,1871,1871,2020-09-17 04:26:02,19710.0,161.0,en,"Detroit, MI",0.0,spaceanimal19,@JUSTICETIME7 @IPOT1776 @willishl @yashar Explain how this relates to Bill Barr equating wearing masks during COVID to being an enslaved black person in America?,1.306449309907538e+18,0.0,[],Explain how this relates to Bill Barr equating wearing masks during COVID to being an enslaved black person in America?,"['explain', 'relat', 'bill', 'barr', 'equat', 'wear', 'mask', 'covid', 'enslav', 'black', 'person', 'america']"
1872,1872,1872,1872,2020-09-17 04:26:06,7227.0,47.0,en,"San Diego, California",5666.0,ozziecat513,RT @NYGovCuomo: Remember: COVID is still out there. Wear a mask. Get tested. Be smart.,1.3064493246587044e+18,0.0,[],: Remember: COVID is still out there. Wear a mask. Get tested. Be smart.,"[':', 'rememb', ':', 'covid', 'still', 'wear', 'mask', 'get', 'test', 'Be', 'smart']"
1873,1873,1873,1873,2020-09-17 04:26:18,279928.0,5202.0,en,"Santa Rosa, CA",16.0,SuePersists,RT @kron4news: CDC director says masks are more effective than a COVID vaccine @GayleOng reports:,1.3064493769197363e+18,0.0,[],: CDC director says masks are more effective than a COVID vaccine reports:,"[':', 'cdc', 'director', 'say', 'mask', 'effect', 'covid', 'vaccin', 'report', ':']"
1874,1874,1874,1874,2020-09-17 04:26:17,14233.0,945.0,en,United States,0.0,Lizbeth528,I might even go so far as to say that this face mask is more guaranteed to protect me against Covid than when I take a Covid vaccine.”,1.3064493695503524e+18,0.0,[],I might even go so far as to say that this face mask is more guaranteed to protect me against Covid than when I take a Covid vaccine.,"['might', 'even', 'go', 'far', 'say', 'face', 'mask', 'guarante', 'protect', 'covid', 'take', 'covid', 'vaccin']"
1875,1875,1875,1875,2020-09-17 04:26:17,440.0,11.0,en,Nevada,0.0,mightyjoe56,"@SeanMon7 @notmyname222 @TheRickWilson Here is the simple truth. If I have COVID, and I am wearing even a simple cheap paper mask, it would be virtually impossible for me to infect you if we stayed six feet apart. If everyone wore a mask and kept their distance, there would be virtually no new infections.",1.3064493720627077e+18,0.0,[],"Here is the simple truth. If I have COVID, and I am wearing even a simple cheap paper mask, it would be virtually impossible for me to infect you if we stayed six feet apart. If everyone wore a mask and kept their distance, there would be virtually no new infections.","['here', 'simpl', 'truth', 'If', 'covid', 'wear', 'even', 'simpl', 'cheap', 'paper', 'mask', 'would', 'virtual', 'imposs', 'infect', 'stay', 'six', 'feet', 'apart', 'If', 'everyon', 'wore', 'mask', 'kept', 'distanc', 'would', 'virtual', 'new', 'infect']"
1876,1876,1876,1876,2020-09-23 03:59:58,4485.0,23.0,en,"Rochester, NY",18256.0,derekmilne1,"RT @kylegriffin1: Tonight, the president mocked wearing face masks on the day that the U.S. surpassed 200,000 coronavirus deaths. Why?",1.308617076819583e+18,0.0,[],": Tonight, the president mocked wearing face masks on the day that the U.S. surpassed coronavirus deaths. Why?","[':', 'tonight', 'presid', 'mock', 'wear', 'face', 'mask', 'day', 'u.s.', 'surpass', 'coronaviru', 'death', 'whi']"
1877,1877,1877,1877,2020-09-23 04:00:28,82705.0,1542.0,en,"San Bruno, CA",13.0,HellenaPierro,RT @AmberAx5050fox: The last time Matt Gaetz made a statement about #COVID19 he was wearing a gas mask in Congress. He was mocking Democrat…,1.3086172018893742e+18,0.0,['COVID19'],: The last time Matt Gaetz made a statement about he was wearing a gas mask in Congress. He was mocking Democrat,"[':', 'the', 'last', 'time', 'matt', 'gaetz', 'made', 'statement', 'wear', 'ga', 'mask', 'congress', 'He', 'mock', 'democrat']"
1878,1878,1878,1878,2020-09-23 04:00:52,128610.0,1549.0,en,"California, USA",0.0,LesaPR,"@karen_tarolli @GenMhayden @JoeBiden Biden &amp; Harris Campaign needs to figure out select cities w/ large venues so we can attend, mask &amp; social distance. Kamala attracted 20,000 last year at her presidential campaign kickoff in Oakland (pre Covid). No doubt Biden/Harris would fill every venue.",1.3086173025987953e+18,0.0,[],"Biden &amp; Harris Campaign needs to figure out select cities w/ large venues so we can attend, mask &amp; social distance. Kamala attracted last year at her presidential campaign kickoff in Oakland (pre Covid). No doubt Biden/Harris would fill every venue.","['biden', '&', 'amp', 'harri', 'campaign', 'need', 'figur', 'select', 'citi', 'w/', 'larg', 'venu', 'attend', 'mask', '&', 'amp', 'social', 'distanc', 'kamala', 'attract', 'last', 'year', 'presidenti', 'campaign', 'kickoff', 'oakland', 'pre', 'covid', 'No', 'doubt', 'biden/harri', 'would', 'fill', 'everi', 'venu']"
1879,1879,1879,1879,2020-09-23 04:00:46,4468.0,35562.0,en,"Salt Lake City, Utah",4.0,BenWinslow,"Here's the latest on the @UCHD mask mandate just issued: No criminal penalties, to win support of @IvieNathan and @UCSO. Takes effect IMMEDIATELY and ends Oct. 20. @fox13 #utpol #Utah #COVID19",1.3086172783221268e+18,1.0,"['utpol', 'Utah', 'COVID19']","Here's the latest on the mask mandate just issued: No criminal penalties, to win support of and . Takes effect IMMEDIATELY and ends Oct. .","['here', ""'s"", 'latest', 'mask', 'mandat', 'issu', ':', 'No', 'crimin', 'penalti', 'win', 'support', 'take', 'effect', 'immedi', 'end', 'oct.']"
1880,1880,1880,1880,2020-09-23 04:00:48,5954.0,514.0,en,"Salt Lake City, UT",1.0,KelliReports,"There are some exceptions, and it doesn't look like there will be any criminal penalties (local police/sheriff have argued for awhile how tough it is to enforce mask mandates). #Utah #coronavirus #utpol",1.3086172858174423e+18,0.0,"['Utah', 'coronavirus', 'utpol']","There are some exceptions, and it doesn't look like there will be any criminal penalties (local police/sheriff have argued for awhile how tough it is to enforce mask mandates).","['there', 'except', ""n't"", 'look', 'like', 'crimin', 'penalti', 'local', 'police/sheriff', 'argu', 'awhil', 'tough', 'enforc', 'mask', 'mandat']"
1881,1881,1881,1881,2020-09-23 04:01:15,16254.0,2527.0,en,USA,0.0,Keeley1001,"When this whole oppression mask fad disappears. Only 9000 died strictly of covid in USA according to #libtard cdc. Oops they said, they made a mistake, #’s. Not a mistake but #Marxism. Businesses gone, lives destroyed. Oops! #wakeup ppl. Less deaths than flu alone. #Herd",1.3086173977255895e+18,0.0,"['libtard', 'Marxism', 'wakeup', 'Herd']","When this whole oppression mask fad disappears. Only died strictly of covid in USA according to cdc. Oops they said, they made a mistake, . Not a mistake but . Businesses gone, lives destroyed. Oops! ppl. Less deaths than flu alone.","['when', 'whole', 'oppress', 'mask', 'fad', 'disappear', 'onli', 'die', 'strictli', 'covid', 'usa', 'accord', 'cdc', 'oop', 'said', 'made', 'mistak', 'not', 'mistak', 'busi', 'gone', 'live', 'destroy', 'oop', '!', 'ppl', 'less', 'death', 'flu', 'alon']"
1882,1882,1882,1882,2020-09-23 04:01:00,1.0,45.0,en,United States,1.0,Beinghonest2018,"The United States is still has a desperate need for N95 masks and a distribution system for a vaccine when it's available, but the Pentagon funneled COVID money into jet engine parts and dress uniforms manufacturers. Your government mismanaged",1.3086173349495808e+18,0.0,[],"The United States is still has a desperate need for N95 masks and a distribution system for a vaccine when it's available, but the Pentagon funneled COVID money into jet engine parts and dress uniforms manufacturers. Your government mismanaged","['the', 'unit', 'state', 'still', 'desper', 'need', 'n95', 'mask', 'distribut', 'system', 'vaccin', ""'s"", 'avail', 'pentagon', 'funnel', 'covid', 'money', 'jet', 'engin', 'part', 'dress', 'uniform', 'manufactur', 'your', 'govern', 'mismanag']"
1883,1883,1883,1883,2020-09-23 04:01:33,3388.0,407.0,en,"California, USA",0.0,AlanSKatz,"@averygoodagent And then there’s wearing masks and the like, too, Mike. There’s no one silver bullet. It will take a number of strategies to defeat a new virus like #COVID19. What’s important not to lose sight of the stakes and to put the loss we’ve suffered in human terms.",1.3086174725729403e+18,0.0,['COVID19'],"And then theres wearing masks and the like, too, Mike. Theres no one silver bullet. It will take a number of strategies to defeat a new virus like . Whats important not to lose sight of the stakes and to put the loss weve suffered in human terms.","['and', 'there', 'wear', 'mask', 'like', 'mike', 'there', 'one', 'silver', 'bullet', 'It', 'take', 'number', 'strategi', 'defeat', 'new', 'viru', 'like', 'what', 'import', 'lose', 'sight', 'stake', 'put', 'loss', 'weve', 'suffer', 'human', 'term']"
1884,1884,1884,1884,2020-09-23 04:01:28,2.0,3.0,en,"California, USA",0.0,krystalmelissa2,You know when I was a kid fart face was a big insult. Now with covid and wearing the mask everytime I burp I just think well now fart face is no longer an insult it's an actual thing.,1.3086174551917486e+18,0.0,[],You know when I was a kid fart face was a big insult. Now with covid and wearing the mask everytime I burp I just think well now fart face is no longer an insult it's an actual thing.,"['you', 'know', 'kid', 'fart', 'face', 'big', 'insult', 'now', 'covid', 'wear', 'mask', 'everytim', 'burp', 'think', 'well', 'fart', 'face', 'longer', 'insult', ""'s"", 'actual', 'thing']"
1885,1885,1885,1885,2020-09-23 04:01:41,31564.0,4758.0,en,"NY,NY",23.0,alliehookway,RT @johnis44: The reality of #COVID19! The reality of a President who failed us! He couldn’t even tell us to wear a mask! Remember this as…,1.3086175100534415e+18,0.0,['COVID19'],: The reality of ! The reality of a President who failed us! He couldnt even tell us to wear a mask! Remember this as,"[':', 'the', 'realiti', '!', 'the', 'realiti', 'presid', 'fail', 'us', '!', 'He', 'couldnt', 'even', 'tell', 'us', 'wear', 'mask', '!', 'rememb']"
1886,1886,1886,1886,2020-09-23 04:02:02,6934.0,108.0,en,San Francisco,36.0,feareatssoul,"RT @kari_paul: I love how the answer to ""how did ____ get its covid rates so low"" is always simply ""people wore masks""",1.308617596866945e+18,0.0,[],": I love how the answer to ""how did ____ get its covid rates so low"" is always simply ""people wore masks""","[':', 'love', 'answer', '``', '____', 'get', 'covid', 'rate', 'low', ""''"", 'alway', 'simpli', '``', 'peopl', 'wore', 'mask', ""''""]"
1887,1887,1887,1887,2020-09-23 04:01:55,13773.0,8262.0,en,USA,40.0,SeanDowey,RT @DigiDiva2020: I demand no more mask after 6 months of covid shutdown as well. I don’t want to wait until Nov. 4th 🤬,1.3086175650741576e+18,0.0,[],: I demand no more mask after months of covid shutdown as well. I dont want to wait until Nov. th,"[':', 'demand', 'mask', 'month', 'covid', 'shutdown', 'well', 'dont', 'want', 'wait', 'nov.', 'th']"
1888,1888,1888,1888,2020-09-23 04:02:31,3310.0,4369.0,en,USA,1177.0,trinitybeach333,"RT @superyayadize: CDC abruptly reverses guidance on how coronavirus is transmitted, but remains ambiguous. Ditch the masks, reopen church…",1.3086177187325256e+18,0.0,[],": CDC abruptly reverses guidance on how coronavirus is transmitted, but remains ambiguous. Ditch the masks, reopen church","[':', 'cdc', 'abruptli', 'revers', 'guidanc', 'coronaviru', 'transmit', 'remain', 'ambigu', 'ditch', 'mask', 'reopen', 'church']"
1889,1889,1889,1889,2020-09-23 04:02:34,3353.0,82.0,en,United States,0.0,speakright_now,"@stevesingiser @Neoavatara That’s because Trump supporters don’t buy into choke hold of the masks and coronavirus. It’s called static’s and logic, but you wouldn’t understand. Let the grownups handle it. 😘",1.3086177314204262e+18,0.0,[],"Thats because Trump supporters dont buy into choke hold of the masks and coronavirus. Its called statics and logic, but you wouldnt understand. Let the grownups handle it.","['that', 'trump', 'support', 'dont', 'buy', 'choke', 'hold', 'mask', 'coronaviru', 'it', 'call', 'static', 'logic', 'wouldnt', 'understand', 'let', 'grownup', 'handl']"
1890,1890,1890,1890,2020-09-23 04:02:57,16350.0,211.0,en,"Moorhead, MN",0.0,daras_dead,@RyanPoptart i remember reading in a report that about 80% of people at one point will contract covid...the thing is we could spread that out over time and protect vulnerable populations with mask mandates and such but instead ND is all let them eat aerosol germs,1.3086178274574008e+18,0.0,[],i remember reading in a report that about % of people at one point will contract covid...the thing is we could spread that out over time and protect vulnerable populations with mask mandates and such but instead ND is all let them eat aerosol germs,"['rememb', 'read', 'report', '%', 'peopl', 'one', 'point', 'contract', 'covid', '...', 'thing', 'could', 'spread', 'time', 'protect', 'vulner', 'popul', 'mask', 'mandat', 'instead', 'ND', 'let', 'eat', 'aerosol', 'germ']"
