,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
1622,1622,1622,1622,2020-06-01 19:09:08,1465.0,1428.0,en,"Glen Ellyn, IL",0.0,spudart,I wonder if anyone has worn paper bag masks as a Coronavirus mask. Here’s some illustrated masks from the 1950s.,1.2675336602884014e+18,0.0,[],I wonder if anyone has worn paper bag masks as a Coronavirus mask. Heres some illustrated masks from the s.,"['wonder', 'anyon', 'worn', 'paper', 'bag', 'mask', 'coronaviru', 'mask', 'here', 'illustr', 'mask']"
1623,1623,1623,1623,2020-06-28 03:59:58,403836.0,43007.0,en,"Long Island, Ny",2396.0,Marckymarc40,RT @AntonioSabatoJr: Done with COVID done with the silly mask &amp; really done with the idiots on the far left crazies.,1.277089330004099e+18,0.0,[],: Done with COVID done with the silly mask &amp; really done with the idiots on the far left crazies.,"[':', 'done', 'covid', 'done', 'silli', 'mask', '&', 'amp', 'realli', 'done', 'idiot', 'far', 'left', 'crazi']"
1624,1624,1624,1624,2020-06-28 04:00:03,205679.0,3525.0,en,"Oakland, CA",61.0,PeterRabbit67,"RT @Aloo_Oz: Be safe. 💕 “Wear a mask, you dumbass” #besafe #covid #cats #catsoftwitter",1.2770893541547827e+18,0.0,"['besafe', 'covid', 'cats', 'catsoftwitter']",": Be safe. Wear a mask, you dumbass","[':', 'Be', 'safe', 'wear', 'mask', 'dumbass']"
1625,1625,1625,1625,2020-06-28 04:00:14,35829.0,36.0,en,Texas,0.0,TeiraaKaika,"@JoyceWhiteVance If we had #Bernie2020 covid would have been more or less contained by february or march, everyone would have masks, we would also be covered for all our medical needs, and have checks every month to help. (trumps terrorists would still be out in force spreading it though)",1.2770893988159406e+18,0.0,['Bernie2020'],"If we had covid would have been more or less contained by february or march, everyone would have masks, we would also be covered for all our medical needs, and have checks every month to help. (trumps terrorists would still be out in force spreading it though)","['If', 'covid', 'would', 'less', 'contain', 'februari', 'march', 'everyon', 'would', 'mask', 'would', 'also', 'cover', 'medic', 'need', 'check', 'everi', 'month', 'help', 'trump', 'terrorist', 'would', 'still', 'forc', 'spread', 'though']"
1626,1626,1626,1626,2020-06-28 04:00:13,6380.0,72.0,en,"California, USA",0.0,StrayTurtle,"I want to walk around with a Mortal Kombat 1 Scorpion mask. And Sub-Zero mask. Those were the coolest masks to me as a kid. Well, and Power Rangers. Oh. And Spider-Man. Spawn. But in video games? For a while? 🤟😆 #MortalKombat #Coronavirus #COVID19 #Pandemic",1.2770893949193052e+18,0.0,"['MortalKombat', 'Coronavirus', 'COVID19', 'Pandemic']","I want to walk around with a Mortal Kombat Scorpion mask. And Sub-Zero mask. Those were the coolest masks to me as a kid. Well, and Power Rangers. Oh. And Spider-Man. Spawn. But in video games? For a while?","['want', 'walk', 'around', 'mortal', 'kombat', 'scorpion', 'mask', 'and', 'sub-zero', 'mask', 'those', 'coolest', 'mask', 'kid', 'well', 'power', 'ranger', 'Oh', 'and', 'spider-man', 'spawn', 'but', 'video', 'game', 'for']"
1627,1627,1627,1627,2020-06-28 04:00:46,1487.0,1165.0,en,"Clutch City, TX  ",33.0,KhesJayy,RT @KGPeifer: People will believe they’re going to get rich off a pyramid scheme but won’t believe that a mask will prevent COVID.,1.2770895335663452e+18,0.0,[],: People will believe theyre going to get rich off a pyramid scheme but wont believe that a mask will prevent COVID.,"[':', 'peopl', 'believ', 'theyr', 'go', 'get', 'rich', 'pyramid', 'scheme', 'wont', 'believ', 'mask', 'prevent', 'covid']"
1628,1628,1628,1628,2020-06-28 04:00:46,53308.0,217.0,en,"San Diego, CA",0.0,YellowMS_DoF,"LRT, Before COVID, when I was not sick enough to miss school I wore a mask while I was there. Therefore, I would continue to where a mask whenever I'm sick.",1.2770895345979515e+18,0.0,[],"LRT, Before COVID, when I was not sick enough to miss school I wore a mask while I was there. Therefore, I would continue to where a mask whenever I'm sick.","['lrt', 'befor', 'covid', 'sick', 'enough', 'miss', 'school', 'wore', 'mask', 'therefor', 'would', 'continu', 'mask', 'whenev', ""'m"", 'sick']"
1629,1629,1629,1629,2020-06-28 04:01:04,74040.0,51430.0,en,"Nevada, USA",9.0,Caparosa52,@jamesperloff @AnonymousSage1 Satan’s minions. Just like LV Governor Shitolek requiring masks to be worn at all times or stay at home. Triple digit weather in the summer and this demon decided we must wear masks. Very evil filth working to get NWO going. Covid IS NWO. And all these POSs know it.,1.2770896097976238e+18,0.0,[],Satans minions. Just like LV Governor Shitolek requiring masks to be worn at all times or stay at home. Triple digit weather in the summer and this demon decided we must wear masks. Very evil filth working to get NWO going. Covid IS NWO. And all these POSs know it.,"['satan', 'minion', 'just', 'like', 'LV', 'governor', 'shitolek', 'requir', 'mask', 'worn', 'time', 'stay', 'home', 'tripl', 'digit', 'weather', 'summer', 'demon', 'decid', 'must', 'wear', 'mask', 'veri', 'evil', 'filth', 'work', 'get', 'nwo', 'go', 'covid', 'IS', 'nwo', 'and', 'poss', 'know']"
1630,1630,1630,1630,2020-06-28 04:00:54,29143.0,148.0,en,"New York, NY",0.0,MikeMcFly15,@Vicki92402710 @loverpostshit @JJsBazaarofWon1 @Ntombi Nurses dont wear mask all day. I know several nurses. Hospitals were paid more putting patients down as covid confirmed even when they were tested negative. It was all about money &amp; politics. Most of the peoplr infected have underlying health conditions.,1.2770895672130437e+18,0.0,[],Nurses dont wear mask all day. I know several nurses. Hospitals were paid more putting patients down as covid confirmed even when they were tested negative. It was all about money &amp; politics. Most of the peoplr infected have underlying health conditions.,"['nurs', 'dont', 'wear', 'mask', 'day', 'know', 'sever', 'nurs', 'hospit', 'paid', 'put', 'patient', 'covid', 'confirm', 'even', 'test', 'neg', 'It', 'money', '&', 'amp', 'polit', 'most', 'peoplr', 'infect', 'underli', 'health', 'condit']"
1631,1631,1631,1631,2020-06-28 04:00:56,39359.0,514.0,en,"Belleville, NJ",3.0,dreakimtea,"RT @cherrylenaa: you think masks are bad for your health? wait till you see what CORONAVIRUS WILL DO TO YOU, DUMBASS",1.277089574414672e+18,0.0,[],": you think masks are bad for your health? wait till you see what CORONAVIRUS WILL DO TO YOU, DUMBASS","[':', 'think', 'mask', 'bad', 'health', 'wait', 'till', 'see', 'coronaviru', 'will', 'DO', 'TO', 'you', 'dumbass']"
1632,1632,1632,1632,2020-06-28 04:01:12,34707.0,2012.0,en,United States,0.0,Itsme2k17,iPhone jump happened to install a covid tracker. No masks-no testing-no tracking if you aren’t sick. #SheepNoMore #obamagate #trump2020 #Plandemic2020,1.2770896438890742e+18,0.0,"['SheepNoMore', 'obamagate', 'trump2020', 'Plandemic2020']",iPhone jump happened to install a covid tracker. No masks-no testing-no tracking if you arent sick.,"['iphon', 'jump', 'happen', 'instal', 'covid', 'tracker', 'No', 'masks-no', 'testing-no', 'track', 'arent', 'sick']"
1633,1633,1633,1633,2020-06-28 04:01:10,215.0,12.0,en,"Vail, Colorado",0.0,johncstevmotors,@RuralGayBoy @Onlymieguy @kingkalactite @kendalljvillan1 @Danudaine @DaTruthhurt @The_A_Prentice @rolandsmartin And a cloth mask doesn’t stop tiny COVID particles bc there’s no filters. the virus is flying right through the pores on a cloth mask,1.2770896316247818e+18,0.0,[],And a cloth mask doesnt stop tiny COVID particles bc theres no filters. the virus is flying right through the pores on a cloth mask,"['and', 'cloth', 'mask', 'doesnt', 'stop', 'tini', 'covid', 'particl', 'bc', 'there', 'filter', 'viru', 'fli', 'right', 'pore', 'cloth', 'mask']"
1634,1634,1634,1634,2020-06-28 04:01:14,3660.0,158.0,en,DC,0.0,2mrhudson,@iam_johnw It’s obvious shorty got a breathing problem cause she not getting enough oxygen to her brain..damn dummy yelling about not having to wear a mask due to breathing problem when her breathing problem will get 30 times worse if she gets COVID..she could get a stop breathing problem,1.2770896486496788e+18,0.0,[],Its obvious shorty got a breathing problem cause she not getting enough oxygen to her brain..damn dummy yelling about not having to wear a mask due to breathing problem when her breathing problem will get times worse if she gets COVID..she could get a stop breathing problem,"['it', 'obviou', 'shorti', 'got', 'breath', 'problem', 'caus', 'get', 'enough', 'oxygen', 'brain', '..', 'damn', 'dummi', 'yell', 'wear', 'mask', 'due', 'breath', 'problem', 'breath', 'problem', 'get', 'time', 'wors', 'get', 'covid', '..', 'could', 'get', 'stop', 'breath', 'problem']"
1635,1635,1635,1635,2020-06-28 04:01:38,13487.0,1463.0,en,,0.0,vrrrrrrrrg,@timeout2575 @Pharmdca @saxena_puru Yes I do. I’m a Texan. I’m also a nurse. Most people in Dallas aren’t wearing masks or following social distancing guidelines. Try googling studies about the protests. Why hasn’t covid spiked nationwide when the protests were nationwide?,1.277089752953639e+18,0.0,[],Yes I do. Im a Texan. Im also a nurse. Most people in Dallas arent wearing masks or following social distancing guidelines. Try googling studies about the protests. Why hasnt covid spiked nationwide when the protests were nationwide?,"['ye', 'Im', 'texan', 'Im', 'also', 'nurs', 'most', 'peopl', 'dalla', 'arent', 'wear', 'mask', 'follow', 'social', 'distanc', 'guidelin', 'tri', 'googl', 'studi', 'protest', 'whi', 'hasnt', 'covid', 'spike', 'nationwid', 'protest', 'nationwid']"
1636,1636,1636,1636,2020-06-28 04:01:45,29860.0,610.0,en,New York City,0.0,Calbanese,@loualbanese Is this about people not wearing masks or people going to very large gatherings/bars with no masks and being shocked when the COVID death toll creeps up to nearly the population of Guam?,1.277089781776896e+18,0.0,[],Is this about people not wearing masks or people going to very large gatherings/bars with no masks and being shocked when the COVID death toll creeps up to nearly the population of Guam?,"['Is', 'peopl', 'wear', 'mask', 'peopl', 'go', 'larg', 'gatherings/bar', 'mask', 'shock', 'covid', 'death', 'toll', 'creep', 'nearli', 'popul', 'guam']"
1637,1637,1637,1637,2020-06-28 04:01:51,2418.0,265.0,en,Cincinnati,251.0,MsCorissa,"RT @GovMikeDeWine: #Ohio's #COVID19 data for June 26, 2020. Please: ✅ Practice social distancing ✅ Wear a mask in public ✅ Wash your hands…",1.2770898072949596e+18,0.0,"['Ohio', 'COVID19']",": 's data for June , . Please: Practice social distancing Wear a mask in public Wash your hands","[':', ""'s"", 'data', 'june', 'pleas', ':', 'practic', 'social', 'distanc', 'wear', 'mask', 'public', 'wash', 'hand']"
1638,1638,1638,1638,2020-06-28 04:01:56,42394.0,1537.0,en,"Columbus, OH",119.0,DrJohnCav,"RT @MSNBC: Woman slams Starbucks barista over coronavirus mask rule. Barista then gets $30,000 in tips.",1.2770898285685228e+18,0.0,[],": Woman slams Starbucks barista over coronavirus mask rule. Barista then gets $30,000 in tips.","[':', 'woman', 'slam', 'starbuck', 'barista', 'coronaviru', 'mask', 'rule', 'barista', 'get', '$', '30,000', 'tip']"
1639,1639,1639,1639,2020-06-28 04:02:05,71844.0,5056.0,en,"Las Vegas, NV",0.0,OrbHalo,@Mikenno @VegasBroncosFan @Patrick21012333 @GovSisolak Oh shut up. No one is dying...at least of covid. BTW There is a treatment for covid. If @GovSisolak will let anyone use it. Wear your little mask if it makes you feel better. 6ft. and hand washing is the best cure,1.2770898624037642e+18,0.0,[],Oh shut up. No one is dying...at least of covid. BTW There is a treatment for covid. If will let anyone use it. Wear your little mask if it makes you feel better. ft. and hand washing is the best cure,"['Oh', 'shut', 'No', 'one', 'die', '...', 'least', 'covid', 'btw', 'there', 'treatment', 'covid', 'If', 'let', 'anyon', 'use', 'wear', 'littl', 'mask', 'make', 'feel', 'better', 'ft.', 'hand', 'wash', 'best', 'cure']"
1640,1640,1640,1640,2020-06-28 04:02:07,1440.0,4193.0,en,San Francisco,1.0,Robert33829889,We have a expert with a face mask on and an idiot without one. Pence cancels plans to travel to Florida and Arizona as coronavirus cases spike,1.2770898746511483e+18,0.0,[],We have a expert with a face mask on and an idiot without one. Pence cancels plans to travel to Florida and Arizona as coronavirus cases spike,"['We', 'expert', 'face', 'mask', 'idiot', 'without', 'one', 'penc', 'cancel', 'plan', 'travel', 'florida', 'arizona', 'coronaviru', 'case', 'spike']"
1641,1641,1641,1641,2020-06-28 04:02:31,1150.0,29.0,en,"Santa Cruz, CA",0.0,rogisogabee,@lvsfgiants I don’t want to deal with the mask debate or seeing people pissed valleys are coming to our beaches and leaving their trash and Coronavirus.,1.2770899728985088e+18,0.0,[],I dont want to deal with the mask debate or seeing people pissed valleys are coming to our beaches and leaving their trash and Coronavirus.,"['dont', 'want', 'deal', 'mask', 'debat', 'see', 'peopl', 'piss', 'valley', 'come', 'beach', 'leav', 'trash', 'coronaviru']"
1642,1642,1642,1642,2020-06-28 04:02:41,70208.0,123.0,en,United States,2388.0,rabidinsomnia,"RT @BeauTFC: Hey, if you can honestly say ""I have a breathing problem"" you should wear a mask more than anybody, because COVID will probabl…",1.2770900172954255e+18,0.0,[],": Hey, if you can honestly say ""I have a breathing problem"" you should wear a mask more than anybody, because COVID will probabl","[':', 'hey', 'honestli', 'say', '``', 'breath', 'problem', ""''"", 'wear', 'mask', 'anybodi', 'covid', 'probabl']"
1643,1643,1643,1643,2020-06-28 04:02:36,1572.0,3792.0,en,"Salt Lake City, Utah",0.0,jwhof,Wear the damn mask and stop whining #Coronavirus #covid_19 #health #maskup #mask,1.2770899950698004e+18,0.0,"['Coronavirus', 'covid_19', 'health', 'maskup', 'mask']",Wear the damn mask and stop whining,"['wear', 'damn', 'mask', 'stop', 'whine']"
1644,1644,1644,1644,2020-06-28 04:02:42,154581.0,1252.0,en,Kansas,1.0,linville,"Who doesn't trust Lucy Jones in a crisis? Here's what she has to say about the coronavirus pandemic -- ""Don't share your air,"" she says. Wear a mask around others. Maintain distance. Simple as that.",1.2770900187089265e+18,0.0,[],"Who doesn't trust Lucy Jones in a crisis? Here's what she has to say about the coronavirus pandemic -- ""Don't share your air,"" she says. Wear a mask around others. Maintain distance. Simple as that.","['who', ""n't"", 'trust', 'luci', 'jone', 'crisi', 'here', ""'s"", 'say', 'coronaviru', 'pandem', '--', '``', 'Do', ""n't"", 'share', 'air', ""''"", 'say', 'wear', 'mask', 'around', 'other', 'maintain', 'distanc', 'simpl']"
1645,1645,1645,1645,2020-06-28 04:02:48,63840.0,228.0,en,Compton ,13.0,puta4frutaa,RT @KimLipsWeave: someone please fake a headline saying dogs are contracting covid so these yt people can start wearing masks,1.2770900444869427e+18,0.0,[],: someone please fake a headline saying dogs are contracting covid so these yt people can start wearing masks,"[':', 'someon', 'pleas', 'fake', 'headlin', 'say', 'dog', 'contract', 'covid', 'yt', 'peopl', 'start', 'wear', 'mask']"
1646,1646,1646,1646,2020-06-28 04:02:44,24091.0,252.0,en,"Dunlap, TN",1615.0,VideoIsVideo,RT @KENTAG2S: I don’t care if you’re not afraid of coronavirus. “Wear A mask” is NOT for you. It’s for everyone around you,1.2770900264264458e+18,0.0,[],: I dont care if youre not afraid of coronavirus. Wear A mask is NOT for you. Its for everyone around you,"[':', 'dont', 'care', 'your', 'afraid', 'coronaviru', 'wear', 'A', 'mask', 'not', 'it', 'everyon', 'around']"
1647,1647,1647,1647,2020-06-28 04:02:52,13487.0,1463.0,en,,0.0,vrrrrrrrrg,"@timeout2575 @Pharmdca @saxena_puru Oh and yes you hit the nail on the head! Restaurants and malls! People eating right next to each other with no masks, AC blowing covid about. Malls shopping everyone touching the same stuff 🤦🏻‍♀️",1.2770900595655311e+18,0.0,[],"Oh and yes you hit the nail on the head! Restaurants and malls! People eating right next to each other with no masks, AC blowing covid about. Malls shopping everyone touching the same stuff","['Oh', 'ye', 'hit', 'nail', 'head', '!', 'restaur', 'mall', '!', 'peopl', 'eat', 'right', 'next', 'mask', 'AC', 'blow', 'covid', 'mall', 'shop', 'everyon', 'touch', 'stuff']"
