,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
571,571,571,571,2020-04-01 05:33:09,2335.0,151.0,en,"Queens, NY",1.0,SaintMungai,"#COVID19 #Coronavirus #StayHome #COVID2019 @realDonaldTrump #SpanishFlu: They didn’t know. What is our excuse? Let us learn from history. FACE MASKS were enforced at GUNPOINT. Let’s not ignore transmission. Let’s use cloth, towels, any masks! @NYGovCuomo @JoeBiden @ChrisCuomo",1.24522265084425e+18,0.0,"['COVID19', 'Coronavirus', 'StayHome', 'COVID2019', 'SpanishFlu']",": They didnt know. What is our excuse? Let us learn from history. FACE MASKS were enforced at GUNPOINT. Lets not ignore transmission. Lets use cloth, towels, any masks!","[':', 'they', 'didnt', 'know', 'what', 'excus', 'let', 'us', 'learn', 'histori', 'face', 'mask', 'enforc', 'gunpoint', 'let', 'ignor', 'transmiss', 'let', 'use', 'cloth', 'towel', 'mask', '!']"
572,572,572,572,2020-04-01 05:33:26,22251.0,353.0,en,"Las Vegas, NV",5.0,Marie30734307,RT @StephenBright: Texas company offered N95 masks amid coronavirus at 6 times usual price | The Texas Tribune,1.245222722285654e+18,0.0,[],: Texas company offered N95 masks amid coronavirus at times usual price | The Texas Tribune,"[':', 'texa', 'compani', 'offer', 'n95', 'mask', 'amid', 'coronaviru', 'time', 'usual', 'price', '|', 'the', 'texa', 'tribun']"
573,573,573,573,2020-04-01 05:35:12,8093.0,120.0,en,"Alhambra, CA",0.0,Bat500boy,If I understand you POV you're implying the results To-Date don't match the verbage of @POTUS. Translation @realDonaldTrump controls and directs #COVID19. He is solely responsible. NAYE. @POTUS is adjusting the plan as the info/data comes clearer. Thus guidance for face mask 🤔,1.24522316729711e+18,0.0,['COVID19'],If I understand you POV you're implying the results To-Date don't match the verbage of . Translation controls and directs . He is solely responsible. NAYE. is adjusting the plan as the info/data comes clearer. Thus guidance for face mask,"['If', 'understand', 'pov', ""'re"", 'impli', 'result', 'to-dat', ""n't"", 'match', 'verbag', 'translat', 'control', 'direct', 'He', 'sole', 'respons', 'nay', 'adjust', 'plan', 'info/data', 'come', 'clearer', 'thu', 'guidanc', 'face', 'mask']"
574,574,574,574,2020-04-01 05:36:03,0.0,76.0,en,"Chicago, IL",0.0,Milkywavecream,All these organizations and different powerful prominent people investing money into a mask as if that's the cure for #COVIDー19 #coronavirus Now you can't pay rent or mortgage but so much money is invested into a mask. Wake up because it's all tricks and governmental gimmicks..,1.245223380346962e+18,0.0,"['COVIDー19', 'coronavirus']",All these organizations and different powerful prominent people investing money into a mask as if that's the cure for Now you can't pay rent or mortgage but so much money is invested into a mask. Wake up because it's all tricks and governmental gimmicks..,"['all', 'organ', 'differ', 'power', 'promin', 'peopl', 'invest', 'money', 'mask', ""'s"", 'cure', 'now', 'ca', ""n't"", 'pay', 'rent', 'mortgag', 'much', 'money', 'invest', 'mask', 'wake', ""'s"", 'trick', 'government', 'gimmick', '..']"
575,575,575,575,2020-04-01 05:37:41,377.0,3142.0,en,"Hollywood, CA",0.0,megsmakeup,"We have people donating gloves, masks, sanitizers. And he doesn’t even break a sweat #coronavirus #doctors #frontline #doctorssavelives",1.245223792047272e+18,0.0,"['coronavirus', 'doctors', 'frontline', 'doctorssavelives']","We have people donating gloves, masks, sanitizers. And he doesnt even break a sweat","['We', 'peopl', 'donat', 'glove', 'mask', 'sanit', 'and', 'doesnt', 'even', 'break', 'sweat']"
576,576,576,576,2020-04-01 05:38:20,67.0,2527.0,en,"California, USA",21.0,deborahcollyar,"RT @tmprowell: Both doctors &amp; patients have been harmed by the inconsistency of advice on who needs masks, of which type, &amp; when. #COVID19…",1.2452239553103258e+18,0.0,['COVID19'],": Both doctors &amp; patients have been harmed by the inconsistency of advice on who needs masks, of which type, &amp; when.","[':', 'both', 'doctor', '&', 'amp', 'patient', 'harm', 'inconsist', 'advic', 'need', 'mask', 'type', '&', 'amp']"
577,577,577,577,2020-04-01 05:38:23,194394.0,11362.0,en,Manhattan,15.0,katalin_pota,Texas company offered N95 masks amid coronavirus at 6 times usual price | The Texas Tribune,1.245223968644219e+18,0.0,[],Texas company offered N95 masks amid coronavirus at times usual price | The Texas Tribune,"['texa', 'compani', 'offer', 'n95', 'mask', 'amid', 'coronaviru', 'time', 'usual', 'price', '|', 'the', 'texa', 'tribun']"
578,578,578,578,2020-04-01 05:40:40,86386.0,686.0,en,Arkansas,304.0,737373,RT @Ruptly: Military plane carrying masks and other #coronavirus supplies departs #Russia for the #US,1.2452245425717658e+18,0.0,"['coronavirus', 'Russia', 'US']",: Military plane carrying masks and other supplies departs for the,"[':', 'militari', 'plane', 'carri', 'mask', 'suppli', 'depart']"
579,579,579,579,2020-04-01 05:41:13,15328.0,371.0,en,"Boulder, CO",0.0,desundial,"@KentPWi @DBelardoMD @DrMarthaGulati @CMichaelGibson @boback @netta_doc It's no longer sterile if they are wearing it in covid rooms, putting it in a paper bag, and pulling it out again to re-use. They've just spread all the germs from the outside of the mask along the inside too.",1.2452246811010703e+18,0.0,[],"It's no longer sterile if they are wearing it in covid rooms, putting it in a paper bag, and pulling it out again to re-use. They've just spread all the germs from the outside of the mask along the inside too.","['It', ""'s"", 'longer', 'steril', 'wear', 'covid', 'room', 'put', 'paper', 'bag', 'pull', 're-us', 'they', ""'ve"", 'spread', 'germ', 'outsid', 'mask', 'along', 'insid']"
580,580,580,580,2020-04-01 05:43:57,28.0,1.0,en,United States,0.0,realchenwei,"@vivekagnihotri Since our political system is different from yours, we do all these things like building a hospital, some companies like PetroChina has convert its manufacturing lines to product masks for Wuhan’s need early back to February.For converting that ,hundreds of people don’t sleep.",1.245225366018392e+18,0.0,[],"Since our political system is different from yours, we do all these things like building a hospital, some companies like PetroChina has convert its manufacturing lines to product masks for Wuhans need early back to February.For converting that ,hundreds of people dont sleep.","['sinc', 'polit', 'system', 'differ', 'thing', 'like', 'build', 'hospit', 'compani', 'like', 'petrochina', 'convert', 'manufactur', 'line', 'product', 'mask', 'wuhan', 'need', 'earli', 'back', 'february.for', 'convert', 'hundr', 'peopl', 'dont', 'sleep']"
581,581,581,581,2020-04-01 05:44:59,3718.0,149947.0,en,"Washington, DC",169.0,conradhackett,"You or I could unwittingly spread the new coronavirus for days before we develop symptoms. If we cover our mouth &amp; nose with a homemade mask when we leave home, you protect me &amp; I protect you.",1.245225629345362e+18,1.0,[],"You or I could unwittingly spread the new coronavirus for days before we develop symptoms. If we cover our mouth &amp; nose with a homemade mask when we leave home, you protect me &amp; I protect you.","['you', 'could', 'unwittingli', 'spread', 'new', 'coronaviru', 'day', 'develop', 'symptom', 'If', 'cover', 'mouth', '&', 'amp', 'nose', 'homemad', 'mask', 'leav', 'home', 'protect', '&', 'amp', 'protect']"
582,582,582,582,2020-04-01 05:49:26,9694.0,212886.0,en,"New York, NY",310.0,Laurie_Garrett,Shortages of #COVID19 Emergency Equipment in U.S. Cities: A Survey of the Nation’s Mayors • 91.5% of cities do not have an adequate supply of face masks for their first responders &amp; medical personnel. • 88.2% do not have an adeq supply of PPEs MORE,1.2452267479997194e+18,1.0,['COVID19'],Shortages of Emergency Equipment in U.S. Cities: A Survey of the Nations Mayors % of cities do not have an adequate supply of face masks for their first responders &amp; medical personnel. % do not have an adeq supply of PPEs MORE,"['shortag', 'emerg', 'equip', 'u.s.', 'citi', ':', 'A', 'survey', 'nation', 'mayor', '%', 'citi', 'adequ', 'suppli', 'face', 'mask', 'first', 'respond', '&', 'amp', 'medic', 'personnel', '%', 'adeq', 'suppli', 'ppe', 'more']"
583,583,583,583,2020-04-01 05:52:06,43061.0,530.0,en,"California, USA",300.0,dimmick_marie,"RT @kenjilopezalt: I've updated my coronavirus food safety guide based on current info. Now includes info on mask usage, bags at the grocer…",1.2452274208456172e+18,0.0,[],": I've updated my coronavirus food safety guide based on current info. Now includes info on mask usage, bags at the grocer","[':', ""'ve"", 'updat', 'coronaviru', 'food', 'safeti', 'guid', 'base', 'current', 'info', 'now', 'includ', 'info', 'mask', 'usag', 'bag', 'grocer']"
584,584,584,584,2020-04-01 05:53:17,1563.0,4520.0,en,Colorado,1.0,JajsaArthur,RT @45thMaga: #Russian #military plane with masks &amp; other #COVIDー19 medical aid depart for US Read more,1.2452277176261796e+18,0.0,"['Russian', 'military', 'COVIDー19']",: plane with masks &amp; other medical aid depart for US Read more,"[':', 'plane', 'mask', '&', 'amp', 'medic', 'aid', 'depart', 'US', 'read']"
585,585,585,585,2020-04-01 05:53:30,606539.0,18340.0,en,"Lexington, KY",96.0,rickbkylex,RT @ari_russian: Russia is sending the United States medical supplies and masks to help fight the Coronavirus. Watch the Liberal meltdown…,1.2452277717957755e+18,0.0,[],: Russia is sending the United States medical supplies and masks to help fight the Coronavirus. Watch the Liberal meltdown,"[':', 'russia', 'send', 'unit', 'state', 'medic', 'suppli', 'mask', 'help', 'fight', 'coronaviru', 'watch', 'liber', 'meltdown']"
586,586,586,586,2020-04-01 05:54:32,151815.0,6591.0,en,"Las Vegas, NV",7.0,cakes_iam,"Accurate. Hospitals in southern Nevada allowed #HealthCareWorkers to wear masks last Friday. Prior to that, masks were confiscated &amp; employees reprimanded for attempting to wear their own. #PPE #PPEShortages #COVID19 #coronavirus",1.245228031955759e+18,0.0,"['HealthCareWorkers', 'PPE', 'PPEShortages', 'COVID19', 'coronavirus']","Accurate. Hospitals in southern Nevada allowed to wear masks last Friday. Prior to that, masks were confiscated &amp; employees reprimanded for attempting to wear their own.","['accur', 'hospit', 'southern', 'nevada', 'allow', 'wear', 'mask', 'last', 'friday', 'prior', 'mask', 'confisc', '&', 'amp', 'employe', 'reprimand', 'attempt', 'wear']"
587,587,587,587,2020-04-30 21:44:24,2141.0,2210.0,en,"San Francisco, CA",1.0,CatholicCSF,"As #NationalVolunteerMonth comes to close, we are thankful to those who have donated during #Covid19 shelter-in-place. Such as @StAnneSF pictured here who made 265 face masks for vulnerable residents and front-line staff!",1.255976322574119e+18,0.0,"['NationalVolunteerMonth', 'Covid19']","As comes to close, we are thankful to those who have donated during shelter-in-place. Such as pictured here who made face masks for vulnerable residents and front-line staff!","['As', 'come', 'close', 'thank', 'donat', 'shelter-in-plac', 'such', 'pictur', 'made', 'face', 'mask', 'vulner', 'resid', 'front-lin', 'staff', '!']"
588,588,588,588,2020-04-30 21:44:47,4921.0,454.0,en,"Lawrenceville, GA",37.0,KristinMartinPS,"RT @CityofMGM: As we begin the process of reopening, we urge everyone to wear masks to stop the spread of #COVID19. It will not be a requir…",1.2559764186112696e+18,0.0,['COVID19'],": As we begin the process of reopening, we urge everyone to wear masks to stop the spread of . It will not be a requir","[':', 'As', 'begin', 'process', 'reopen', 'urg', 'everyon', 'wear', 'mask', 'stop', 'spread', 'It', 'requir']"
589,589,589,589,2020-04-30 21:45:18,160840.0,2276.0,en,"West Virginia, USA",274.0,KDavCor,RT @tonyposnanski: A hospital shouldn’t have to explain to the leader of the Coronavirus task force to wear a mask. And his wife shouldn’t…,1.2559765482572145e+18,0.0,[],: A hospital shouldnt have to explain to the leader of the Coronavirus task force to wear a mask. And his wife shouldnt,"[':', 'A', 'hospit', 'shouldnt', 'explain', 'leader', 'coronaviru', 'task', 'forc', 'wear', 'mask', 'and', 'wife', 'shouldnt']"
590,590,590,590,2020-04-30 21:45:58,6220.0,169375.0,en,"Washington, DC",14.0,ABC7News,A doctor on @GovLarryHogan's Maryland Coronavirus Response Task Force says we should make wearing masks part of our daily lives for six months to a year or more until there's a vaccine.,1.2559767157609185e+18,1.0,[],A doctor on 's Maryland Coronavirus Response Task Force says we should make wearing masks part of our daily lives for six months to a year or more until there's a vaccine.,"['A', 'doctor', ""'s"", 'maryland', 'coronaviru', 'respons', 'task', 'forc', 'say', 'make', 'wear', 'mask', 'part', 'daili', 'live', 'six', 'month', 'year', ""'s"", 'vaccin']"
591,591,591,591,2020-04-30 21:46:04,44098.0,66.0,en,"West Hollywood, CA",964.0,EricGom11527744,RT @funder: We shouldn’t have to shame the leader of the coronavirus task force into wearing a mask while in public. Pence should be remove…,1.2559767420967567e+18,0.0,[],: We shouldnt have to shame the leader of the coronavirus task force into wearing a mask while in public. Pence should be remove,"[':', 'We', 'shouldnt', 'shame', 'leader', 'coronaviru', 'task', 'forc', 'wear', 'mask', 'public', 'penc', 'remov']"
592,592,592,592,2020-04-30 21:46:11,4959.0,1327.0,en,"Chicago, Illinois",10.0,JoseMOsorio,Even the @artinstitutechi lions and the Daley Center Picasso are sporting some fine looking masks @chicagotribune @StevenKJohnson #Chicago #coronavirus,1.2559767717631754e+18,0.0,"['Chicago', 'coronavirus']",Even the lions and the Daley Center Picasso are sporting some fine looking masks,"['even', 'lion', 'daley', 'center', 'picasso', 'sport', 'fine', 'look', 'mask']"
593,593,593,593,2020-04-30 21:47:07,11933.0,84.0,en,"Houston, TX",0.0,rxVICTOR8,"@thehill Glad I'm not a cop. If a dirty bearded asshole with no face mask yelled in my face during COVID time, I would knock him TF out.",1.2559770066694554e+18,0.0,[],"Glad I'm not a cop. If a dirty bearded asshole with no face mask yelled in my face during COVID time, I would knock him TF out.","['glad', ""'m"", 'cop', 'If', 'dirti', 'beard', 'asshol', 'face', 'mask', 'yell', 'face', 'covid', 'time', 'would', 'knock', 'TF']"
594,594,594,594,2020-04-30 21:47:12,2689.0,28.0,en,"Washington, DC",14.0,JDreyerLaw,RT @ABC7News: A doctor on @GovLarryHogan's Maryland Coronavirus Response Task Force says we should make wearing masks part of our daily liv…,1.255977027028607e+18,0.0,[],: A doctor on 's Maryland Coronavirus Response Task Force says we should make wearing masks part of our daily liv,"[':', 'A', 'doctor', ""'s"", 'maryland', 'coronaviru', 'respons', 'task', 'forc', 'say', 'make', 'wear', 'mask', 'part', 'daili', 'liv']"
595,595,595,595,2020-04-30 21:48:56,238484.0,4331.0,en,Ohio,0.0,MizQue,"@morethanmySLE Someone must have told Mike he could catch #COVIDー19 if he goes out in public w/o a mask, especially to a hospital where coronavirus is in the air!",1.2559774633746432e+18,0.0,['COVIDー19'],"Someone must have told Mike he could catch if he goes out in public w/o a mask, especially to a hospital where coronavirus is in the air!","['someon', 'must', 'told', 'mike', 'could', 'catch', 'goe', 'public', 'w/o', 'mask', 'especi', 'hospit', 'coronaviru', 'air', '!']"
596,596,596,596,2020-04-30 21:48:57,24409.0,657.0,en,"Metairie, LA.",0.0,EvaBarkoff,And notice not one person protesting that I see is wearing a mask 😷 #Masks4All #COVIDー19 #idiots,1.2559774677324268e+18,0.0,"['Masks4All', 'COVIDー19', 'idiots']",And notice not one person protesting that I see is wearing a mask,"['and', 'notic', 'one', 'person', 'protest', 'see', 'wear', 'mask']"
597,597,597,597,2020-04-30 21:51:08,150638.0,4026.0,en,Tampa Bay,0.0,KIKI_SRQUS,"@KristiCornettTN @jilevin If #COVID19 is not a problem, why are they wearing masks?",1.255978016842408e+18,0.0,['COVID19'],"If is not a problem, why are they wearing masks?","['If', 'problem', 'wear', 'mask']"
598,598,598,598,2020-04-30 21:51:41,5826.0,758.0,en,"North Las Vegas, NV",157.0,HoopsLegacy,RT @MattNorlander: Steve Forbes just announced his arrival in Winston-Salem by tearing off his coronavirus mask and spiking it onto the cou…,1.2559781553548943e+18,0.0,[],: Steve Forbes just announced his arrival in Winston-Salem by tearing off his coronavirus mask and spiking it onto the cou,"[':', 'steve', 'forb', 'announc', 'arriv', 'winston-salem', 'tear', 'coronaviru', 'mask', 'spike', 'onto', 'cou']"
