,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
755,755,755,755,2020-05-05 04:24:45,18841.0,637.0,en,OHIO,6.0,D1991nD333P,RT @ABC7Chicago: 3 charged in killing of Michigan store security guard over coronavirus mask,1.25752662264064e+18,0.0,[],: charged in killing of Michigan store security guard over coronavirus mask,"[':', 'charg', 'kill', 'michigan', 'store', 'secur', 'guard', 'coronaviru', 'mask']"
756,756,756,756,2020-05-05 04:24:56,54976.0,102.0,en,United States,14.0,ivenetennessee,RT @cmarinucci: Newsom administration refuses to divulge nearly $1-billion contract for coronavirus masks,1.2575266709506212e+18,0.0,[],: Newsom administration refuses to divulge nearly $1-billion contract for coronavirus masks,"[':', 'newsom', 'administr', 'refus', 'divulg', 'nearli', '$', '1-billion', 'contract', 'coronaviru', 'mask']"
757,757,757,757,2020-05-05 04:25:23,25846.0,1273.0,en,"Provo, UT",51.0,PositPoint,"RT @RealErinCruz: Lockdowns work, masks and gloves slow the spread... why then are you emptying out prisons because of COVID, @XavierBecerr…",1.2575267842010522e+18,0.0,[],": Lockdowns work, masks and gloves slow the spread... why then are you emptying out prisons because of COVID,","[':', 'lockdown', 'work', 'mask', 'glove', 'slow', 'spread', '...', 'empti', 'prison', 'covid']"
758,758,758,758,2020-05-05 04:25:29,6058.0,975.0,en,"Washington, DC",1.0,libbycathey,"Coronavirus government updates: Trump presses states while conceding 100K deaths: “Some states, I think, frankly, aren't going fast enough."" Senate reconvenes Monday with McConnell and Schumer wearing masks to and from the chamber.",1.2575268093123297e+18,0.0,[],"Coronavirus government updates: Trump presses states while conceding K deaths: Some states, I think, frankly, aren't going fast enough."" Senate reconvenes Monday with McConnell and Schumer wearing masks to and from the chamber.","['coronaviru', 'govern', 'updat', ':', 'trump', 'press', 'state', 'conced', 'K', 'death', ':', 'some', 'state', 'think', 'frankli', ""n't"", 'go', 'fast', 'enough', ""''"", 'senat', 'reconven', 'monday', 'mcconnel', 'schumer', 'wear', 'mask', 'chamber']"
759,759,759,759,2020-05-01 04:00:42,41311.0,2140.0,en,"Niles, Ohio USA",5.0,Julie_from_Ohio,"All protesters demanding states be reopened, saying COVID is a hoax, we know you wear masks &amp; face covering for the same reason KKK wear hoods. You are COWARDS. Show your face, pussies.",1.2560710186675446e+18,0.0,[],"All protesters demanding states be reopened, saying COVID is a hoax, we know you wear masks &amp; face covering for the same reason KKK wear hoods. You are COWARDS. Show your face, pussies.","['all', 'protest', 'demand', 'state', 'reopen', 'say', 'covid', 'hoax', 'know', 'wear', 'mask', '&', 'amp', 'face', 'cover', 'reason', 'kkk', 'wear', 'hood', 'you', 'coward', 'show', 'face', 'pussi']"
760,760,760,760,2020-05-01 04:01:08,5341.0,15757.0,en,"Columbus, OH",23.0,DrMonicaCox,Wear a mask in public. #COVID19,1.256071130512851e+18,0.0,['COVID19'],Wear a mask in public.,"['wear', 'mask', 'public']"
761,761,761,761,2020-05-01 04:02:44,1288.0,168.0,en,"Berkeley, CA",0.0,AdamWadeBradley,"This one's a freshie. It's drier and toastier than I've ever tasted it, nearly masking the rustic, woody, minty hops. #covid - Drinking an Anchor Steam Beer by @AnchorBrewing @ Untappd at Home —",1.2560715299699876e+18,0.0,['covid'],"This one's a freshie. It's drier and toastier than I've ever tasted it, nearly masking the rustic, woody, minty hops. - Drinking an Anchor Steam Beer by Untappd at Home","['thi', 'one', ""'s"", 'freshi', 'It', ""'s"", 'drier', 'toastier', ""'ve"", 'ever', 'tast', 'nearli', 'mask', 'rustic', 'woodi', 'minti', 'hop', '-', 'drink', 'anchor', 'steam', 'beer', 'untappd', 'home']"
762,762,762,762,2020-05-01 04:04:25,22740.0,462.0,en,United States,3.0,2JElliot,RT @LisaForOregon: Oregon Health Authority's messaging on masking is weak and outdated (I acknowledge that our understanding of COVID is co…,1.256071953510568e+18,0.0,[],: Oregon Health Authority's messaging on masking is weak and outdated (I acknowledge that our understanding of COVID is co,"[':', 'oregon', 'health', 'author', ""'s"", 'messag', 'mask', 'weak', 'outdat', 'acknowledg', 'understand', 'covid', 'co']"
763,763,763,763,2020-05-01 04:04:39,10475.0,859.0,en,Orange County California ,5.0,TuccaroD,"RT @Mom3309571490: All protesters demanding states be reopened, saying COVID is a hoax, we know you wear masks &amp; face covering for the same…",1.256072012776108e+18,0.0,[],": All protesters demanding states be reopened, saying COVID is a hoax, we know you wear masks &amp; face covering for the same","[':', 'all', 'protest', 'demand', 'state', 'reopen', 'say', 'covid', 'hoax', 'know', 'wear', 'mask', '&', 'amp', 'face', 'cover']"
764,764,764,764,2020-05-01 04:04:36,775.0,723.0,en,"Cleveland, OH",0.0,sethcorey,"To wean or quarantine, That is the question; Whether tis safer in the mind to suffer the particles or fears of coronavirus, Or to wear N95 respirator masks against a sea of carriers And by vaccinating, end them.",1.256072002298921e+18,0.0,[],"To wean or quarantine, That is the question; Whether tis safer in the mind to suffer the particles or fears of coronavirus, Or to wear N95 respirator masks against a sea of carriers And by vaccinating, end them.","['To', 'wean', 'quarantin', 'that', 'question', 'whether', 'ti', 'safer', 'mind', 'suffer', 'particl', 'fear', 'coronaviru', 'Or', 'wear', 'n95', 'respir', 'mask', 'sea', 'carrier', 'and', 'vaccin', 'end']"
765,765,765,765,2020-05-01 04:06:48,139545.0,2904.0,en,"East Hartford, CT",9740.0,ToolPackinMama,"RT @joncoopertweets: Medical supplier says FEMA seized 400,000 N95 masks destined for medical workers during the coronavirus pandemic, and…",1.2560725537786143e+18,0.0,[],": Medical supplier says FEMA seized N95 masks destined for medical workers during the coronavirus pandemic, and","[':', 'medic', 'supplier', 'say', 'fema', 'seiz', 'n95', 'mask', 'destin', 'medic', 'worker', 'coronaviru', 'pandem']"
766,766,766,766,2020-05-01 04:07:52,24452.0,43519.0,en,"DeKalb, IL",3.0,a35362,Oregon high school student is making clear face masks so the hearing-impaired can be safe during coronavirus crisis,1.256072825380778e+18,0.0,[],Oregon high school student is making clear face masks so the hearing-impaired can be safe during coronavirus crisis,"['oregon', 'high', 'school', 'student', 'make', 'clear', 'face', 'mask', 'hearing-impair', 'safe', 'coronaviru', 'crisi']"
767,767,767,767,2020-05-01 04:08:25,102771.0,1484.0,en,The United States of America,0.0,Taylor_Sartre,"Previous: Two middle-aged Evangelical moms, proudly displaying their faith. Tonight: Trump supporters laughing at those wearing masks. #coronavirus #StopTrump #Resist 2/2",1.256072962966524e+18,0.0,"['coronavirus', 'StopTrump', 'Resist']","Previous: Two middle-aged Evangelical moms, proudly displaying their faith. Tonight: Trump supporters laughing at those wearing masks. /2","['previou', ':', 'two', 'middle-ag', 'evangel', 'mom', 'proudli', 'display', 'faith', 'tonight', ':', 'trump', 'support', 'laugh', 'wear', 'mask', '/2']"
768,768,768,768,2020-05-01 04:08:18,102771.0,1484.0,en,The United States of America,0.0,Taylor_Sartre,"Rural community, large chain grocery. Previous grocery run: 90% masks. Tonight: 50% masks. The Trump supporters are following his lead. The grocery workers were personally thanking those of us who wore masks/followed social distancing. #coronavirus #StopTrump #Resist 1/2",1.256072933870633e+18,0.0,"['coronavirus', 'StopTrump', 'Resist']","Rural community, large chain grocery. Previous grocery run: % masks. Tonight: % masks. The Trump supporters are following his lead. The grocery workers were personally thanking those of us who wore masks/followed social distancing. /2","['rural', 'commun', 'larg', 'chain', 'groceri', 'previou', 'groceri', 'run', ':', '%', 'mask', 'tonight', ':', '%', 'mask', 'the', 'trump', 'support', 'follow', 'lead', 'the', 'groceri', 'worker', 'person', 'thank', 'us', 'wore', 'masks/follow', 'social', 'distanc', '/2']"
769,769,769,769,2020-05-01 04:11:01,435781.0,4472.0,en,"Pikesville, MD",508.0,kerner_gary,"RT @NotToday0299: You would think the head of the ""Covid Response Team"" would know that masks are pretty much mandatory..goes to show how s…",1.2560736157302374e+18,0.0,[],": You would think the head of the ""Covid Response Team"" would know that masks are pretty much mandatory..goes to show how s","[':', 'you', 'would', 'think', 'head', '``', 'covid', 'respons', 'team', ""''"", 'would', 'know', 'mask', 'pretti', 'much', 'mandatori', '..', 'goe', 'show']"
770,770,770,770,2020-05-01 04:11:23,97.0,340.0,en,"Los Angeles, CA",0.0,caradeptula,We'll be wearing masks for a while. #innerhappiness #fashion #designermasks #cutemasks #Spreadlove #happiness #masksofinstagram #coronavirus #covid19 #masks #coveryourface #uncoveryourface #selflove #animalsofinstagram #cute #happy,1.25607370663322e+18,0.0,"['innerhappiness', 'fashion', 'designermasks', 'cutemasks', 'Spreadlove', 'happiness', 'masksofinstagram', 'coronavirus', 'covid19', 'masks', 'coveryourface', 'uncoveryourface', 'selflove', 'animalsofinstagram', 'cute', 'happy']",We'll be wearing masks for a while.,"['We', ""'ll"", 'wear', 'mask']"
771,771,771,771,2020-05-01 04:11:49,78.0,34.0,en,United States,0.0,rdb9109,"@KSL5TV Of course? They (masks) only provide evidence of the hysteria going on. Are we supposed to wear masks forever? Covid isn't going anywhere, it's here to stay ""forever"". Masks are simply a display of virtue signaling. ""I'm moral and your not cuz I'm wearing a mask, you're bad""",1.2560738191621734e+18,0.0,[],"Of course? They (masks) only provide evidence of the hysteria going on. Are we supposed to wear masks forever? Covid isn't going anywhere, it's here to stay ""forever"". Masks are simply a display of virtue signaling. ""I'm moral and your not cuz I'm wearing a mask, you're bad""","['Of', 'cours', 'they', 'mask', 'provid', 'evid', 'hysteria', 'go', 'are', 'suppos', 'wear', 'mask', 'forev', 'covid', ""n't"", 'go', 'anywher', ""'s"", 'stay', '``', 'forev', ""''"", 'mask', 'simpli', 'display', 'virtu', 'signal', '``', ""'m"", 'moral', 'cuz', ""'m"", 'wear', 'mask', ""'re"", 'bad', ""''""]"
772,772,772,772,2020-05-01 04:13:23,0.0,13987.0,en,"Tulsa, OK",0.0,RidgeKayser,Here's how to turn jock straps into DIY coronavirus masks via @nypost . . . posted by @RidgeKayser,1.2560742113003848e+18,0.0,[],Here's how to turn jock straps into DIY coronavirus masks via . . . posted by,"['here', ""'s"", 'turn', 'jock', 'strap', 'diy', 'coronaviru', 'mask', 'via', 'post']"
773,773,773,773,2020-05-01 04:14:37,15247.0,10205.0,en,"New York, USA",1.0,SKeithPryor,"Pence had better stop his tricks and now continue to wear his mask after that stunt he pulled at the Mayo Clinic! After all, with Trump now going to AZ next week and GETTING SICK WITH THE CORONAVIRUS, #PRESIDENTPENCE REALLY needs to be and stay healthy!",1.2560745235830538e+18,0.0,['PRESIDENTPENCE'],"Pence had better stop his tricks and now continue to wear his mask after that stunt he pulled at the Mayo Clinic! After all, with Trump now going to AZ next week and GETTING SICK WITH THE CORONAVIRUS, REALLY needs to be and stay healthy!","['penc', 'better', 'stop', 'trick', 'continu', 'wear', 'mask', 'stunt', 'pull', 'mayo', 'clinic', '!', 'after', 'trump', 'go', 'AZ', 'next', 'week', 'get', 'sick', 'with', 'the', 'coronaviru', 'realli', 'need', 'stay', 'healthi', '!']"
774,774,774,774,2020-05-01 04:15:04,15.0,6994.0,en,"San Mateo, CA",3.0,smdailyjournal,"UNION CITY, Calif. (AP) — In the midst of the coronavirus pandemic, an East Bay freeway suffered a mini-traffic jam Wednesday when someone tossed hundreds of face masks onto the road and some motorists stopped to grab them, the California Highway Pa…",1.256074637382955e+18,0.0,[],"UNION CITY, Calif. (AP) In the midst of the coronavirus pandemic, an East Bay freeway suffered a mini-traffic jam Wednesday when someone tossed hundreds of face masks onto the road and some motorists stopped to grab them, the California Highway Pa","['union', 'citi', 'calif.', 'AP', 'In', 'midst', 'coronaviru', 'pandem', 'east', 'bay', 'freeway', 'suffer', 'mini-traff', 'jam', 'wednesday', 'someon', 'toss', 'hundr', 'face', 'mask', 'onto', 'road', 'motorist', 'stop', 'grab', 'california', 'highway', 'Pa']"
775,775,775,775,2020-05-01 04:16:13,522439.0,5232.0,en,Pacific Northwest ,964.0,ParryPierce,RT @funder: We shouldn’t have to shame the leader of the coronavirus task force into wearing a mask while in public. Pence should be remove…,1.256074924134826e+18,0.0,[],: We shouldnt have to shame the leader of the coronavirus task force into wearing a mask while in public. Pence should be remove,"[':', 'We', 'shouldnt', 'shame', 'leader', 'coronaviru', 'task', 'forc', 'wear', 'mask', 'public', 'penc', 'remov']"
776,776,776,776,2020-05-01 04:16:26,37246.0,458.0,en,"Communism (San Diego, CA) ",0.0,SanDiegoCZ1,@JackPosobiec Please wear a mask when you smell it... #COVID-BS,1.2560749784971387e+18,0.0,['COVID'],Please wear a mask when you smell it... -BS,"['pleas', 'wear', 'mask', 'smell', '...', '-b']"
777,777,777,777,2020-05-01 04:19:13,238.0,530.0,en,"Minnesota, USA",0.0,Scorecard45,"The Mayo Bros made medical history during the Civil War: It reduced infection greatly when they started cleaning the amputation saw each patient. Now, wear cloth mask if YOU HAVE COVID so as not to spread in close spaces.",1.256075678413394e+18,0.0,[],"The Mayo Bros made medical history during the Civil War: It reduced infection greatly when they started cleaning the amputation saw each patient. Now, wear cloth mask if YOU HAVE COVID so as not to spread in close spaces.","['the', 'mayo', 'bro', 'made', 'medic', 'histori', 'civil', 'war', ':', 'It', 'reduc', 'infect', 'greatli', 'start', 'clean', 'amput', 'saw', 'patient', 'now', 'wear', 'cloth', 'mask', 'you', 'have', 'covid', 'spread', 'close', 'space']"
778,778,778,778,2020-05-01 04:19:50,53.0,700.0,en,"Chicago, IL",0.0,euusrelations,"Almost all #US-based airlines plan to require passengers wear face masks on flights, including ⁦@Delta⁩, ⁦@AmericanAir⁩ ⁦@united⁩ , @JetBlue⁩ and @FlyFrontier⁩. @SouthwestAir⁩ major holdout. #coronavirus #COVID19 #pandemic #usa",1.256075834756137e+18,0.0,"['US', 'coronavirus', 'COVID19', 'pandemic', 'usa']","Almost all -based airlines plan to require passengers wear face masks on flights, including , , and . major holdout.","['almost', '-base', 'airlin', 'plan', 'requir', 'passeng', 'wear', 'face', 'mask', 'flight', 'includ', 'major', 'holdout']"
779,779,779,779,2020-05-01 04:20:29,16455.0,146.0,en,"Houston, TX",0.0,BinaSinghWIR,love this #fauci mask! 😍 #COVID19 #StayHome #facemask #facemasks #facemaskselfie #facemaskchallenge #CoronaWillEndSoon #CoronavirusPandemic #CoronavirusUSA #coronacuts #CoronaLockdown #CoronavirusLockdown #CoronaVirusUpdate #newyorkcoronavirus #MaskOn,1.2560759998480794e+18,0.0,"['fauci', 'COVID19', 'StayHome', 'facemask', 'facemasks', 'facemaskselfie', 'facemaskchallenge', 'CoronaWillEndSoon', 'CoronavirusPandemic', 'CoronavirusUSA', 'coronacuts', 'CoronaLockdown', 'CoronavirusLockdown', 'CoronaVirusUpdate', 'newyorkcoronavirus', 'MaskOn']",love this mask!,"['love', 'mask', '!']"
780,780,780,780,2020-05-01 04:21:43,6267.0,8097.0,en,"New York, NY",10.0,brendablackmon,"#LupusAwarenessMonth #Covid19 ""Your daughter is going to die."" You don't think work/paychecks. When I see people not wearing masks during #Covid19 I say, walk a mile in MY shoes, and hear THOSE words. Health care workers don't hear enough-Thank you. #StayHome #WearMasks#BeSafe",1.2560763106417705e+18,1.0,"['LupusAwarenessMonth', 'Covid19', 'Covid19', 'StayHome', 'WearMasks', 'BeSafe']","""Your daughter is going to die."" You don't think work/paychecks. When I see people not wearing masks during I say, walk a mile in MY shoes, and hear THOSE words. Health care workers don't hear enough-Thank you.","['``', 'your', 'daughter', 'go', 'die', ""''"", 'you', ""n't"", 'think', 'work/paycheck', 'when', 'see', 'peopl', 'wear', 'mask', 'say', 'walk', 'mile', 'MY', 'shoe', 'hear', 'those', 'word', 'health', 'care', 'worker', ""n't"", 'hear', 'enough-thank']"
